update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
431,6896,62,1.3525995408493623,-1.3525995408493623,3.875,4.889583333333333,-0.0014375638335966112,2.6257315278053284,0.2727733254432678,9.319234436588886e-06,0.0,0.42920367320510344,157.81877610005904
432,6912,65,2.7627210972195773,-2.7627210972195773,4.0625,5.5640625,-0.47608673200011253,4.619732856750488,0.09924495155428303,3.061105962842703e-05,0.0,0.42920367320510344,158.10950200003572
433,6928,62,1.1512720155208536,-1.1512720155208536,3.875,5.53125,-0.0019775266071870856,2.4239601492881775,0.2501901350915432,2.226089225132455e-05,0.0,0.42920367320510344,158.38323080004193
434,6944,58,1.6067477042468103,-1.6067477042468103,3.625,5.11875,-0.0002490677692672527,3.321396768093109,0.23616186156868935,7.628972923612309e-06,0.0,0.42920367320510344,158.65071449999232
435,6960,62,1.9955752295753189,-1.9955752295753189,3.875,6.354910714285714,-0.0018109587530958926,2.2077993750572205,0.21927551925182343,2.730169052256315e-05,0.0,0.42920367320510344,158.93887810001615
436,6976,73,2.585177066177871,-2.585177066177871,4.5625,5.241145833333333,-0.02362143131904304,4.292016491293907,0.20761424489319324,0.0001479564751756257,0.001953125,0.42920367320510344,159.25731570005883
437,6992,56,2.1518252295753193,-2.1518252295753193,3.5,5.782291666666667,-0.0021086889069661385,3.2528504729270935,0.2555691748857498,3.1940380381456634e-05,0.0,0.42920367320510344,159.5119110000087
438,7008,72,2.3788715563702154,-2.3788715563702154,4.5,4.583333333333333,0.05795186385512352,9.06508295238018,0.29853629041463137,0.00038377563760150224,0.001953125,0.42920367320510344,159.82798520009965
439,7024,59,1.9596238521234055,-1.9596238521234055,3.6875,6.032291666666667,-0.0027621878297225955,3.354634940624237,0.20462718605995178,6.545341216224188e-05,0.0,0.42920367320510344,160.09088520007208
440,7040,55,1.7494467859455347,-1.7494467859455347,3.4375,5.611458333333333,-0.0011543870075416685,2.6153361797332764,0.18349174037575722,3.085671562530479e-05,0.0,0.42920367320510344,160.3404412000673
441,7056,73,2.9504977042468106,-2.9504977042468106,4.5625,4.449107142857143,-0.01886527333408594,2.976938411593437,0.19161884300410748,0.00017173779360746266,0.0,0.42920367320510344,160.6596881999867
442,7072,70,2.4145463267948974,-2.4145463267948974,4.375,5.31875,0.08827211940661073,3.5630261600017548,0.25766411423683167,4.0902334077941305e-05,0.0,0.42920367320510344,160.971110100043
443,7088,63,2.138274311274043,-2.138274311274043,3.9375,5.346875,-0.0018233352032166472,2.5819448232650757,0.23838791623711586,3.4111033755834796e-05,0.0,0.42920367320510344,161.2495677000843
444,7104,61,1.495022015520854,-1.495022015520854,3.8125,5.509375,-0.0012542170782090523,1.4775345027446747,0.28625693917274475,2.315095400717837e-05,0.0,0.42920367320510344,161.51746180001646
445,7120,69,2.3785949493429825,-2.3785949493429825,4.3125,6.297916666666667,0.03406068286858499,7.789551883935928,0.25691184401512146,0.0005120595567476016,0.005859375,0.42920367320510344,161.82953490002546
446,7136,64,1.477599540849362,-1.477599540849362,4,5.607291666666667,-0.0024893805384635925,2.195148527622223,0.331932932138443,4.798592999577522e-05,0.0,0.42920367320510344,162.10931269999128
447,7152,58,1.5849004591506382,-1.5849004591506382,3.625,5.4375,-0.0018612613674686695,2.256269633769989,0.24454036355018616,3.6463783658291504e-05,0.0,0.42920367320510344,162.37524490000214
448,7168,66,2.3661504591506386,-2.3661504591506386,4.125,4.8859375,0.01911616511642933,5.530471503734589,0.3043346468475647,0.00014376801118487492,0.0,0.42920367320510344,162.67654330004007
449,7184,59,1.7016041323557414,-1.7016041323557414,3.6875,5.879166666666666,-0.0024483940984375008,3.8332801461219788,0.30561700463294983,3.714793945164274e-05,0.0,0.42920367320510344,162.95904119999614
450,7200,64,2.4142697197676646,-2.4142697197676646,4,5.839880952380953,-0.002572207245975733,3.6769323348999023,0.2703024446964264,6.301296525634825e-05,0.0,0.42920367320510344,163.2509332000045
451,7216,64,2.2942477042468106,-2.2942477042468106,4,5.175,-0.0025462349876761436,4.621749758720398,0.29453103989362717,4.744037869386375e-05,0.0,0.42920367320510344,163.5347736000549
452,7232,66,2.7049224746714917,-2.7049224746714917,4.125,4.7526785714285715,-0.3107705044094473,2.120937466621399,0.13040729869999268,4.523768257058691e-05,0.0,0.42920367320510344,163.84006499999668
453,7248,71,1.9914270661778706,-1.9914270661778706,4.4375,4.682291666666667,-0.03483531251549721,3.2216111719608307,0.2771443168167025,5.120983275652691e-05,0.0,0.42920367320510344,164.1638571000658
454,7264,61,2.276548622548086,-2.276548622548086,3.8125,5.14375,-0.0017216714496484098,6.204121470451355,0.32905199378728867,3.614093338910607e-05,0.0,0.42920367320510344,164.43549060006626
455,7280,64,3.664269719767664,-3.664269719767664,4,6.3117559523809526,-0.008121113991364837,17.140737056732178,0.26693055033683777,0.0004968575667589903,0.0078125,0.42920367320510344,164.71332209999673
456,7296,64,2.906526607027233,-2.906526607027233,4,5.252083333333333,-0.0012395780067890882,4.801993250846863,0.3092467784881592,8.526153396815062e-05,0.0,0.42920367320510344,164.9943065000698
457,7312,61,1.892699081698725,-1.892699081698725,3.8125,6.034375,-0.0024849272253884003,2.1500990986824036,0.28306426107883453,3.0224439569792594e-05,0.0,0.42920367320510344,165.2634997999994
458,7328,63,1.9106747704246811,-1.9106747704246811,3.9375,6.136011904761904,-0.0017167152869256297,3.6812721490859985,0.3472323715686798,3.1017963692647754e-05,0.0,0.42920367320510344,165.54169310000725
459,7344,66,1.2010509183012759,-1.2010509183012759,4.125,5.146875,-0.08039836771786213,1.7659576013684273,0.3665758706629276,0.00023030654119793326,0.001953125,0.42920367320510344,165.8398632000899
460,7360,63,2.187223392972767,-2.187223392972767,3.9375,4.465104166666666,-0.0020901318198338625,3.779005289077759,0.2750735804438591,1.9489702481223503e-05,0.0,0.42920367320510344,166.10934329999145
461,7376,64,1.3343472450961726,-1.3343472450961726,4,5.933035714285714,-0.002364641986787319,2.821276843547821,0.3011116683483124,0.00016938894987106323,0.00390625,0.42920367320510344,166.39396790007595
462,7392,61,0.7051990816987244,-0.7051990816987244,3.8125,5.091666666666667,-0.0027582941698032215,1.7214414179325104,0.3158325180411339,0.00016646441781631438,0.004098360426723957,0.42920367320510344,166.67586180008948
463,7408,67,1.9233958676442588,-1.9233958676442588,4.1875,4.387797619047619,-0.04260293347761035,1.7590170577168465,0.34113048762083054,0.0001439710427653118,0.0,0.42920367320510344,166.9911754000932
464,7424,65,2.258019719767664,-2.258019719767664,4.0625,6.65625,0.12320885225199163,5.785377784515731,0.16005127893629378,6.225620745681226e-05,0.0,0.42920367320510344,167.28383840003517
465,7440,62,2.766869260617026,-2.766869260617026,3.875,5.24360119047619,-0.0021782494929336593,5.285951018333435,0.1767953410744667,2.64019289488715e-05,0.0,0.42920367320510344,167.55517549999058
466,7456,69,2.3841261478765956,-2.3841261478765956,4.3125,5.3375,-0.1408001680392772,3.0613816678524017,0.24989401083439589,0.0007153216429429676,0.02695312537252903,0.42920367320510344,167.866827400052
467,7472,68,1.4103981633974492,-1.4103981633974492,4.25,4.886160714285714,-0.03845733404159546,2.871770456433296,0.27226849645376205,0.00019617205543909222,0.0,0.42920367320510344,168.17976730002556
468,7488,67,4.214325229575319,-4.214325229575319,4.1875,4.2196428571428575,-0.14907116192625836,12.5842195302248,0.24420875124633312,0.0002898931594853549,0.00390625,0.42920367320510344,168.47710180003196
469,7504,64,2.0127210972195777,-2.0127210972195777,4,5.620833333333334,-0.002360866405069828,2.558448612689972,0.25038179755210876,2.871081233024597e-05,0.0,0.42920367320510344,168.77118390006945
470,7520,69,2.606747704246811,-2.606747704246811,4.3125,5.513988095238095,-0.07376113603822887,3.2593628764152527,0.28602632880210876,0.00026658693423087243,0.0,0.42920367320510344,169.08187620004173
471,7536,64,1.6698009183012763,-1.6698009183012763,4,5.845386904761905,-0.0018452280201017857,1.9229297935962677,0.3265288919210434,3.6638055462390184e-05,0.0,0.42920367320510344,169.35954219999257
472,7552,69,2.6512720155208536,-2.6512720155208536,4.3125,5.4069940476190474,0.11678256758023053,4.247800879180431,0.2525416996795684,0.0001305743362309819,0.0,0.42920367320510344,169.67956780001987
473,7568,73,2.2408738521234057,-2.2408738521234057,4.5625,5.313690476190477,-0.0457672371994704,2.47250659763813,0.28835305385291576,0.00021528928925818036,0.0,0.42920367320510344,170.0000466000056
474,7584,54,1.1067477042468108,-1.1067477042468108,3.375,6.140625,-0.0013584664395440704,1.1155163049697876,0.19149350374937057,7.314618005693774e-05,0.0,0.42920367320510344,170.25248390005436
475,7600,59,1.4637720155208533,-1.4637720155208533,3.6875,4.56875,-0.0023875993960615904,4.512631416320801,0.2378762997686863,2.972094591768837e-05,0.0,0.42920367320510344,170.52482630009763
476,7616,61,1.9997233929727671,-1.9997233929727671,3.8125,4.711458333333334,-0.0018697441803658954,3.0834599137306213,0.2362249568104744,3.322566556107631e-05,0.0,0.42920367320510344,170.80755710008088
477,7632,71,3.2455752295753193,-3.2455752295753193,4.4375,5.558680555555555,-0.02485029585659504,6.180368274450302,0.25891976058483124,0.00019889971940756368,0.0,0.42920367320510344,171.12876099999994
478,7648,58,1.1067477042468106,-1.1067477042468106,3.625,5.251041666666667,-0.001648531876933923,1.9639457762241364,0.2776454985141754,2.771831202608155e-05,0.0,0.42920367320510344,171.39450290007517
479,7664,58,1.9778761478765947,-1.9778761478765947,3.625,6.476041666666667,-0.0013107631399682518,8.542797327041626,0.3169068396091461,2.3754152380206506e-05,0.0,0.42920367320510344,171.67389580002055
480,7680,59,1.727046326794897,-1.727046326794897,3.6875,5.325,-0.0011343653044975088,2.920068144798279,0.2440136820077896,1.2629365528482595e-05,0.0,0.42920367320510344,171.9386753999861
481,7696,72,2.2853981633974487,-2.2853981633974487,4.5,4.874479166666667,0.011200631968677044,2.7959001809358597,0.23511580657213926,7.090615690685809e-05,0.0,0.42920367320510344,172.2635648000287
482,7712,81,4.722621556370216,-4.722621556370216,5.0625,4.468229166666667,-0.006706770742312074,18.183990240097046,0.3062841407954693,0.0003437616555004297,0.007352941203862429,0.42920367320510344,172.64014180004597
483,7728,74,2.9728981633974487,-2.9728981633974487,4.625,4.794940476190476,-0.009373807813972235,2.405810371041298,0.24575304985046387,0.0001029641242098478,0.0,0.42920367320510344,172.98925029998645
484,7744,63,1.4994467859455343,-1.4994467859455343,3.9375,5.244791666666667,-0.0010919019986328493,2.2386016249656677,0.28326842933893204,1.7814648515468434e-05,0.0,0.42920367320510344,173.28977000003215
485,7760,66,1.9106747704246814,-1.9106747704246814,4.125,4.892261904761905,0.10801229532808065,2.272581970319152,0.26714927051216364,4.484501914703287e-05,0.0,0.42920367320510344,173.5924908000743
486,7776,66,2.0135509183012763,-2.0135509183012763,4.125,4.600595238095238,0.012412866111844778,1.6459979936480522,0.24668098194524646,0.00017459420632803813,0.0,0.42920367320510344,173.91505280009005
487,7792,57,1.4593472450961724,-1.4593472450961724,3.5625,4.972916666666666,-0.0023713974785590786,2.3809635639190674,0.2750821188092232,2.3134722368922667e-05,0.0,0.42920367320510344,174.20412700006273
488,7808,63,2.3335174240144747,-2.3335174240144747,3.9375,4.684375,-0.0024892157807552273,4.820571422576904,0.2440185323357582,5.208811796819646e-05,0.0,0.42920367320510344,174.49698600010015
489,7824,58,1.5221238521234055,-1.5221238521234055,3.625,6.538541666666666,-0.0022338115046172113,2.382980763912201,0.25067615881562233,3.568841020751279e-05,0.0,0.42920367320510344,174.7902555000037
490,7840,61,2.168971097219578,-2.168971097219578,3.8125,5.291964285714286,-0.0015467553197685002,6.246240258216858,0.2172824926674366,1.9082667449765722e-05,0.0,0.42920367320510344,175.07677839999087
491,7856,57,1.4634954084936207,-1.4634954084936207,3.5625,4.91875,-0.0021126064009302503,1.2772420346736908,0.2056020200252533,6.376268174790312e-05,0.0,0.42920367320510344,175.35357610008214
492,7872,67,2.1957963267948966,-2.1957963267948966,4.1875,4.433333333333334,0.08383645815774798,3.693096250295639,0.24553234269842505,3.431265823417018e-05,0.0,0.42920367320510344,175.65194190002512
493,7888,52,0.8478981633974484,-0.8478981633974484,3.25,5.311458333333333,-0.0012321105235828522,1.7489435970783234,0.23098663613200188,9.20198633025393e-06,0.0,0.42920367320510344,175.89863599999808
494,7904,65,2.932798622548086,-2.932798622548086,4.0625,4.498958333333333,-0.38904853258281946,2.4108280949294567,0.19082591715732633,0.0001117205292757717,0.0,0.42920367320510344,176.20362710009795
495,7920,66,3.543971097219578,-3.543971097219578,4.125,4.976041666666666,-0.08931685274001211,8.318188235163689,0.17335194820770994,7.860058394726366e-05,0.0,0.42920367320510344,176.51414089999162
496,7936,67,3.793971097219579,-3.793971097219579,4.1875,5.134672619047619,-0.009086237521842122,9.280997931957245,0.26773482747375965,0.0013181356045279813,0.0455729179084301,0.42920367320510344,176.82195300003514
497,7952,64,2.24032063806894,-2.24032063806894,4,5.154166666666667,-0.0019085982348769903,2.3652291893959045,0.24185187742114067,1.8295046174898744e-05,0.0,0.42920367320510344,177.09852310002316
498,7968,65,1.5846238521234057,-1.5846238521234057,4.0625,4.209375,0.26248152973130345,2.1545878672041,0.1385161644711843,2.9639828426297754e-05,0.0,0.42920367320510344,177.38315540004987
499,7984,69,3.012997704246811,-3.012997704246811,4.3125,4.433630952380953,0.04410523804835975,7.2394149005413055,0.3354819789528847,3.7924775983633197e-05,0.0,0.42920367320510344,177.684024300077
500,8000,64,2.03125,-2.03125,4,5.135119047619048,-0.0020360921043902636,2.562779486179352,0.2135709784924984,2.074462827295065e-05,0.0,0.42920367320510344,177.96642760001123
