update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
390,6240,64,2.0580752295753197,-2.0580752295753197,4,5.553125,-0.00786118395626545,2.634245991706848,0.24853843078017235,0.0007100263319443911,0.0078125,0.42920367320510344,129.3467926000012
391,6256,66,2.3481747704246816,-2.3481747704246816,4.125,5.6589285714285715,0.20680779800750315,2.524007521569729,0.15585468141546244,0.0036648222885560244,0.01953125,0.42920367320510344,129.91097159998026
392,6272,72,2.102876147876595,-2.102876147876595,4.5,4.889136904761905,0.01831247564405203,2.1424057856202126,0.32332800328731537,0.0017995396628975868,0.041015625,0.42920367320510344,130.4831107999198
393,6288,59,1.772400459150638,-1.772400459150638,3.6875,5.813839285714286,-0.009706442477181554,3.4293808937072754,0.23598511889576912,0.0017565041125635616,0.008474576286971569,0.42920367320510344,131.03604059992358
394,6304,62,2.72732293382213,-2.72732293382213,3.875,5.748958333333333,-0.007367720376820319,6.061291694641113,0.1988445296883583,0.00185395824155421,0.012096773833036423,0.42920367320510344,131.64941529999487
395,6320,67,0.9773229338221293,-0.9773229338221293,4.1875,5.769791666666666,0.15557546564377844,2.6351626068353653,0.2557663801126182,0.000759088010379827,0.0,0.42920367320510344,132.343868499971
396,6336,68,3.2541481633974483,-3.2541481633974483,4.25,4.55625,0.12724693957716227,14.894659146666527,0.24726921692490578,0.0014431189629249275,0.009765625,0.42920367320510344,132.97071949997917
397,6352,67,2.5840706380689396,-2.5840706380689396,4.1875,5.196875,-0.07240498438477516,6.325793504714966,0.2326507101308266,0.001227853041200433,0.005859375,0.42920367320510344,133.64268269995227
398,6368,51,1.352876147876595,-1.352876147876595,3.1875,5.509375,-0.0029974068302716095,3.38386332988739,0.21013930812478065,8.087912169685296e-05,0.0,0.42920367320510344,134.15833310002927
399,6384,62,2.3296458676442584,-2.3296458676442584,3.875,5.065625,-0.007807863053805875,2.9961546659469604,0.19341468438506126,0.0009598970973456744,0.012096773833036423,0.42920367320510344,134.76248719997238
400,6400,64,3.137721097219578,-3.137721097219578,4,5.809375,-0.0187614259775728,12.548510789871216,0.2764788642525673,0.0020830879802815616,0.015625,0.42920367320510344,135.24779449997004
401,6416,64,1.6474004591506382,-1.6474004591506382,4,4.635416666666667,-0.00836492283269763,1.7991339564323425,0.18692757934331894,0.0005912971100769937,0.0078125,0.42920367320510344,135.84713999996893
402,6432,65,1.6562500000000004,-1.6562500000000004,4.0625,4.661755952380952,-0.2440558613743633,3.718505322933197,0.23631109354892876,0.0005218269943725318,0.005859375,0.42920367320510344,136.759707899997
403,6448,57,0.9728981633974484,-0.9728981633974484,3.5625,6.259375,-0.0022990227530899077,1.4367634952068329,0.21916252747178078,0.00013001184925087728,0.0,0.42920367320510344,137.30928469996434
404,6464,72,3.980917883165112,-3.980917883165112,4.5,5.130208333333333,-0.004325265996158123,21.207002878189087,0.2614054549485445,0.005802160048915539,0.021484375,0.42920367320510344,137.9968997000251
405,6480,64,2.101769719767664,-2.101769719767664,4,5.619940476190476,-0.006184221478179097,1.9047565162181854,0.2786902189254761,0.0006525705102831125,0.0078125,0.42920367320510344,138.52014499995857
406,6496,70,2.1955197197676646,-2.1955197197676646,4.375,4.964657738095238,0.025074350647628307,2.9437666535377502,0.21949894865974784,0.000810551225488787,0.00390625,0.42920367320510344,139.00233719998505
407,6512,69,2.7845683423157506,-2.7845683423157506,4.3125,5.161011904761905,-0.018858448136597872,3.070130690932274,0.3480329690501094,0.0013226202063520986,0.0078125,0.42920367320510344,139.36533389997203
408,6528,63,2.673395867644259,-2.673395867644259,3.9375,5.552083333333333,-0.0036540215332356574,6.394603252410889,0.2810060530900955,0.00010198520658377674,0.0,0.42920367320510344,139.75553760002367
409,6544,61,2.3125000000000004,-2.3125000000000004,3.8125,5.154761904761905,-0.009306737172157575,5.394840478897095,0.3022790253162384,0.00041841216443572193,0.008196720853447914,0.42920367320510344,140.13593530002981
410,6560,77,6.627765128261285,-6.627765128261285,4.8125,4.695684523809524,-0.050363161601126194,16.871420800685883,0.2541660275310278,0.018888558319247295,0.06956129893660545,0.42920367320510344,140.60587620001752
411,6576,56,1.258296326794897,-1.258296326794897,3.5,5.4886904761904765,-0.00655756327822532,3.449872851371765,0.17942965030670166,0.00017484942782175494,0.0,0.42920367320510344,140.95877639995888
412,6592,64,1.8127766070272329,-1.8127766070272329,4,4.348958333333333,-0.007354636676609516,4.212969660758972,0.14761899039149284,0.0006813787622377276,0.0078125,0.42920367320510344,141.35130720003508
413,6608,75,2.740873852123405,-2.740873852123405,4.6875,5.149107142857143,-0.013952006585896015,4.344561159610748,0.3359849192202091,0.001958247850780026,0.028586648404598236,0.42920367320510344,141.77841469994746
414,6624,68,3.0127210972195773,-3.0127210972195773,4.25,6.123958333333333,-0.09162797103635967,7.64833003282547,0.19225113140419126,0.001419072155840695,0.01171875,0.42920367320510344,142.2054920999799
415,6640,68,2.244745408493621,-2.244745408493621,4.25,5.2803571428571425,0.18056181212887168,2.243476063013077,0.21996960445540026,0.0007899866177467629,0.0078125,0.42920367320510344,142.6368744999636
416,6656,67,2.2898229338221294,-2.2898229338221294,4.1875,4.846875,-0.10294172004796565,2.5733277797698975,0.17730453246213074,0.00021467820137743843,0.001953125,0.42920367320510344,143.0166782999877
417,6672,67,1.9372233929727676,-1.9372233929727676,4.1875,4.542708333333334,0.1737731380853802,3.1105926632881165,0.21031506906729192,0.0017407640904529842,0.0078125,0.42920367320510344,143.4404802999925
418,6688,65,1.9773229338221294,-1.9773229338221294,4.0625,6.071875,-0.06769597984384745,2.646564880851656,0.2109875038087911,0.00037110113771632314,0.00390625,0.42920367320510344,143.8621368999593
419,6704,75,2.865873852123405,-2.865873852123405,4.6875,4.432663690476191,-0.08086927351541817,3.7443133890628815,0.2111671082675457,0.003729572873851339,0.005859375,0.42920367320510344,144.32059050002135
420,6720,61,1.7226215563702159,-1.7226215563702159,3.8125,5.889583333333333,-0.004994634322279978,3.238737463951111,0.20351477712392807,0.00044032346431777114,0.004098360426723957,0.42920367320510344,144.70387929992285
421,6736,63,2.932798622548087,-2.932798622548087,3.9375,4.853571428571429,-0.00906005734577775,6.866781234741211,0.2111830674111843,0.0024237319885287434,0.01587301678955555,0.42920367320510344,145.0406631999649
422,6752,68,3.120575229575319,-3.120575229575319,4.25,5.478125,-0.07802558084949851,4.415702387690544,0.3716463949531317,0.0029032496095169336,0.033203125,0.42920367320510344,145.4827938999515
423,6768,66,3.0879421944391554,-3.0879421944391554,4.125,5.273958333333333,0.06585726933553815,5.010642301291227,0.2019915694836527,0.0008400757797062397,0.009765625,0.42920367320510344,145.90525349997915
424,6784,64,2.525995408493621,-2.525995408493621,4,6.418898809523809,-0.0053143363911658525,4.832133650779724,0.31542380154132843,0.0004087318666279316,0.00390625,0.42920367320510344,146.30770899995696
425,6800,73,2.472621556370216,-2.472621556370216,4.5625,4.501636904761905,-0.08674530265852809,12.114841997623444,0.19728294177912176,0.0010546430482172298,0.005859375,0.42920367320510344,146.66151729994453
426,6816,68,2.4944688014663887,-2.4944688014663887,4.25,4.949479166666666,-0.06969690113328397,4.137434482574463,0.29942017421126366,0.0003442057641223073,0.001953125,0.42920367320510344,147.00295370002277
427,6832,62,1.8971238521234057,-1.8971238521234057,3.875,5.757291666666666,-0.0012640008536701774,3.62676078081131,0.2297161966562271,2.0942019546055235e-05,0.0,0.42920367320510344,147.29151629994158
