update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
421,6736,68,3.2051990816987246,-3.2051990816987246,4.25,4.801488095238096,0.14672174972171584,3.983153998851776,0.3329606207116325,0.0030782885539035,0.03515625,0.42920367320510344,162.4380652999971
422,6752,69,3.1167036732051034,-3.1167036732051034,4.3125,5.522395833333333,-0.014554063944766918,3.8844414949417114,0.308765029689918,0.0023573706159368177,0.03098958358168602,0.42920367320510344,162.84337080002297
423,6768,68,3.2718472450961724,-3.2718472450961724,4.25,5.229166666666667,0.03693697756777207,5.541550348202388,0.2794199374814828,0.0017627005678756784,0.041666666666666664,0.42920367320510344,163.25328770000488
424,6784,67,3.2450220155208536,-3.2450220155208536,4.1875,6.2681547619047615,-0.028188024802754324,4.944426837687691,0.33233963946501416,0.002505213287046596,0.024739583333333332,0.42920367320510344,163.65636519994587
425,6800,72,2.384126147876595,-2.384126147876595,4.5,4.681845238095238,-0.09642733431731661,4.2333186864852905,0.17969583968321481,0.017128470227665577,0.06901041666666667,0.42920367320510344,164.08491590002086
426,6816,70,3.0171458676442597,-3.0171458676442597,4.375,4.526736111111111,0.10473804750169317,9.231923540433248,0.23690216926236948,0.004357407783345479,0.053385416666666664,0.42920367320510344,164.5090240999125
427,6832,61,1.6559733929727676,-1.6559733929727676,3.8125,5.6000000000000005,-0.006387601731869215,3.4903670152028403,0.2853307823340098,0.0007833626835539084,0.008196720853447914,0.42920367320510344,164.85915629996452
428,6848,56,1.638550918301276,-1.638550918301276,3.5,4.696875,-0.010078023908482411,3.9774688482284546,0.27848394215106964,0.0024819641900345837,0.01488095304618279,0.42920367320510344,165.18923229991924
429,6864,56,1.629701377451914,-1.629701377451914,3.5,5.291666666666667,-0.008201988491540154,1.669442097345988,0.15567604204018912,0.002363718131770535,0.029761905471483868,0.42920367320510344,165.51109239994548
430,6880,70,3.3655972450961724,-3.3655972450961724,4.375,5.039136904761905,-0.05904244429742297,14.73100874821345,0.24894931182886162,0.004893578546708947,0.015625,0.42920367320510344,165.9145320999669
431,6896,66,2.375276607027233,-2.375276607027233,4.125,4.813988095238095,0.03457992275555929,8.196555266777674,0.18307449846179225,0.017323468792407464,0.0703125,0.42920367320510344,166.29872780002188
432,6912,61,2.905143571891069,-2.905143571891069,3.8125,5.626041666666667,-0.010828581172972918,14.290414492289225,0.19024112075567245,0.0017011144700518344,0.01366120142241319,0.42920367320510344,166.65648150001653
433,6928,64,1.1512720155208536,-1.1512720155208536,4,5.463541666666667,-0.009821159144242605,4.046265602111816,0.14092369377613068,0.0024190737943475447,0.0234375,0.42920367320510344,167.03130959998816
434,6944,57,1.8791481633974483,-1.8791481633974483,3.5625,5.275,-0.00759124450115974,4.799829721450806,0.14547442644834518,0.0006470630475329623,0.008771929889917374,0.42920367320510344,167.37408610002603
435,6960,61,2.794247704246811,-2.794247704246811,3.8125,6.598958333333333,-0.017337399290600075,6.948445876439412,0.16844142973423004,0.005658715575312574,0.021857922275861103,0.42920367320510344,167.73847599991132
436,6976,66,2.2721238521234057,-2.2721238521234057,4.125,5.646577380952381,-0.12495082244277,3.5170513436508677,0.19190302502101986,0.02200153365265578,0.1015625,0.42920367320510344,168.14958299999125
437,6992,58,1.6153206380689398,-1.6153206380689398,3.625,5.263541666666667,-0.014731903175084623,3.452482541402181,0.12813265373309454,0.0022577996272351206,0.025862069179614384,0.42920367320510344,168.49229079997167
438,7008,71,2.3611724746714913,-2.3611724746714913,4.4375,4.740625,0.047640179904798664,6.259901195764542,0.1796618172278007,0.008406783552345587,0.050037203977505364,0.42920367320510344,168.90402399993036
439,7024,62,1.981747704246811,-1.981747704246811,3.875,5.732291666666667,-0.008825590656269236,2.9519558350245156,0.0971187340716521,0.0035079049945731335,0.024193547666072845,0.42920367320510344,169.26666620001197
440,7040,57,2.5215706380689396,-2.5215706380689396,3.5625,5.541666666666667,-0.019021458760426786,9.364758491516113,0.12284929305315018,0.0034396129188583777,0.023391813039779663,0.42920367320510344,169.60585129994433
441,7056,70,2.5395463267948966,-2.5395463267948966,4.375,4.408333333333333,-0.10534624196588993,3.522509594758352,0.14425567894553146,0.0002232995658329647,0.0013020833333333333,0.42920367320510344,170.0165651999414
442,7072,71,2.530420178918302,-2.530420178918302,4.4375,5.211458333333334,0.051810654966781534,2.1964768767356873,0.14156308335562548,0.015001359397312322,0.08165922885139783,0.42920367320510344,170.4340273999842
443,7088,63,2.128871556370216,-2.128871556370216,3.9375,5.315625,-0.00807890856685356,2.210187633832296,0.14060567567745844,0.0022585732682879702,0.01587301678955555,0.42920367320510344,170.8115196999861
444,7104,62,1.4145463267948966,-1.4145463267948966,3.875,5.586458333333333,-0.01147678790749218,1.8961405952771504,0.18283065408468246,0.0020709800519398414,0.01881720374027888,0.42920367320510344,171.18565080000553
445,7120,67,2.1692477042468106,-2.1692477042468106,4.1875,6.2370535714285715,0.1751566013942162,3.5591519425312677,0.12978622861078293,0.0007146263273322498,0.01171875,0.42920367320510344,171.58178629993927
446,7136,65,1.8620022957531899,-1.8620022957531899,4.0625,5.334375,0.03265567775815725,1.7719226185387622,0.1921631691649921,0.0027129262840996184,0.026041666666666668,0.42920367320510344,171.9867109999759
447,7152,65,4.392975688725958,-4.392975688725958,4.0625,5.104464285714286,-0.019630900118499994,11.781283728778362,0.18661444739685,0.005482949529929708,0.01171875,0.42920367320510344,172.39181529998314
448,7168,68,2.5528206380689404,-2.5528206380689404,4.25,4.762648809523809,-0.09440512924144666,2.811756451924642,0.17732567029694715,0.004536067872929077,0.040364583333333336,0.42920367320510344,172.79722049995326
449,7184,65,1.9690266070272333,-1.9690266070272333,4.0625,5.535416666666666,0.31899063867361593,5.934082075332602,0.12497858234682276,0.006397521123290062,0.01953125,0.42920367320510344,173.19043660000898
450,7200,63,2.5306967859455347,-2.5306967859455347,3.9375,6.1901785714285715,-0.01080611499553689,5.057635466257731,0.10804092263182004,0.003206581085881529,0.023809524563451607,0.42920367320510344,173.55292199994437
451,7216,68,2.1241701789183023,-2.1241701789183023,4.25,5.030208333333333,0.053485804315035544,2.6360329488913217,0.10768306443060283,0.003398712375201285,0.0078125,0.42920367320510344,173.96838430000935
452,7232,64,4.0215706380689396,-4.0215706380689396,4,4.960416666666667,-0.011123582410315672,12.024617354075113,0.22567073007424673,0.005699901327413197,0.015625,0.42920367320510344,174.3449232999701
453,7248,72,1.8520463267948968,-1.8520463267948968,4.5,4.815476190476191,-0.05196266838659843,3.4663743575414023,0.19569620490074158,0.001971908068905274,0.026041666666666668,0.42920367320510344,174.76997059991118
454,7264,61,2.0262720155208536,-2.0262720155208536,3.8125,5.148958333333334,-0.0013626062325068726,6.016508340835571,0.14733878523111343,0.0001869971967304688,0.002732240284482638,0.42920367320510344,175.12561569991522
455,7280,64,3.2983958676442593,-3.2983958676442593,4,6.18422619047619,-0.00877895982315143,24.670721371968586,0.15893846253554025,0.007525426384139185,0.010416666666666666,0.42920367320510344,175.49970249994658
456,7296,67,2.901825229575319,-2.901825229575319,4.1875,5.067708333333333,0.10879505301515262,7.509570976098378,0.17103237519040704,0.020556709444489247,0.07118055721124013,0.42920367320510344,175.89446069998667
457,7312,61,1.4911504591506386,-1.4911504591506386,3.8125,5.98125,-0.008544496773001953,1.926356852054596,0.17876780529816946,0.0007094014417816652,0.008196720853447914,0.42920367320510344,176.2665333999321
458,7328,64,1.8257743112740432,-1.8257743112740432,4,6.241220238095238,-0.0021939861277739206,2.6492196321487427,0.15727978944778442,0.00025826665417601663,0.005208333333333333,0.42920367320510344,176.64276249997783
459,7344,70,1.2900995408493623,-1.2900995408493623,4.375,5.094270833333333,0.05842869961634278,1.0557602296272914,0.1682305115585526,0.007198313632822344,0.0486111119389534,0.42920367320510344,177.06146649993025
460,7360,59,2.2989490816987246,-2.2989490816987246,3.6875,4.6546875,-0.013105482741727329,3.476581891377767,0.14009454598029455,0.0035345051316350387,0.03107344638556242,0.42920367320510344,177.4211023999378
461,7376,65,1.4684733929727671,-1.4684733929727671,4.0625,5.9367559523809526,0.06534802292784055,2.6649791498978934,0.19966577541233804,0.0015850558023278911,0.022135416666666668,0.42920367320510344,177.81603589991573
462,7392,62,0.9551990816987245,-0.9551990816987245,3.875,5.048958333333333,-0.011017995017770973,1.267821451028188,0.15584293256203333,0.001059811353115947,0.02150537570317586,0.42920367320510344,178.18094400002155
463,7408,67,2.0752210972195777,-2.0752210972195777,4.1875,4.365401785714286,-0.19282862194813788,2.2521758303046227,0.11649163246329408,0.0010131337447904325,0.005208333333333333,0.42920367320510344,178.5767635999946
464,7424,63,2.681968801466388,-2.681968801466388,3.9375,6.970089285714286,-0.007100859593486645,5.162394841512044,0.17115158339341482,0.0004809717693206039,0.0052910055965185165,0.42920367320510344,178.96157039992977
465,7440,61,2.704092653589793,-2.704092653589793,3.8125,5.286309523809524,-0.0014937525090115145,4.629757006963094,0.10426287725567818,1.9415225703293498e-05,0.0,0.42920367320510344,179.3162398999557
466,7456,69,3.968750000000001,-3.968750000000001,4.3125,5.424479166666667,0.0881802667863667,13.751052230596542,0.15760472564337155,0.026638936593068745,0.08619791766007741,0.42920367320510344,179.72762969997711
467,7472,69,1.8478981633974487,-1.8478981633974487,4.3125,4.847172619047619,0.12176315843438108,4.620325783888499,0.10580788653654356,0.005324176256044681,0.033593750248352684,0.42920367320510344,180.1418714999454
468,7488,68,3.549225688725957,-3.549225688725957,4.25,4.160416666666666,-0.058238046088566385,3.6411348481973014,0.18314472616960606,0.004464037638778488,0.057291666666666664,0.42920367320510344,180.55134210002143
469,7504,65,2.851493112740431,-2.851493112740431,4.0625,5.691666666666666,-0.16590405286600193,3.6704324384530387,0.34421918177273864,0.006778613023925573,0.044270833333333336,0.42920367320510344,180.94583480001893
470,7520,72,4.369745408493621,-4.369745408493621,4.5,5.3125,-0.02378456247970462,17.429874181747437,0.19289200815061727,0.013603267221090695,0.032552083333333336,0.42920367320510344,181.38051909999922
471,7536,64,2.39657063806894,-2.39657063806894,4,5.742708333333334,-0.02407706280549367,4.025089939435323,0.3538390596707662,0.0020790098157400885,0.020833333333333332,0.42920367320510344,181.7449519999791
472,7552,80,12.077709618453632,-12.077709618453632,5,5.327827380952381,-0.07619704275081556,148.05198415120444,0.4315356488029162,0.03958034443591411,0.12239583333333333,0.42920367320510344,182.20593419997022
473,7568,76,4.133849540849362,-4.133849540849362,4.75,5.184027777777778,0.009212954978769025,43.451499462127686,0.35048342247804004,0.0025845762680016073,0.021267361318071682,0.42920367320510344,182.6530976999784
474,7584,55,2.80282063806894,-2.80282063806894,3.4375,6.0875,-0.0229392828194029,7.620423714319865,0.20823322981595993,0.005748497841220039,0.04545454556743304,0.42920367320510344,182.98228160000872
475,7600,63,2.365044031041707,-2.365044031041707,3.9375,4.662723214285714,-0.020221965601815366,6.955694993336995,0.17012105137109756,0.004102825638256036,0.03174603326867024,0.42920367320510344,183.34707239991985
476,7616,62,2.5226770661778706,-2.5226770661778706,3.875,4.73125,-0.008605855908269788,4.464069604873657,0.1955700765053431,0.0006217951674140446,0.01075268785158793,0.42920367320510344,183.70665960002225
477,7632,69,2.588772015520854,-2.588772015520854,4.3125,6.248958333333333,-0.048460614712287985,4.175336216886838,0.21880995544294515,0.006351600470831424,0.032291666915019356,0.42920367320510344,184.12410149991047
478,7648,57,1.8210729338221294,-1.8210729338221294,3.5625,5.5217261904761905,-0.012664370623428104,6.535960117975871,0.22148594011863074,0.0021759714363724925,0.011695906519889832,0.42920367320510344,184.46597709995694
479,7664,58,2.085453673205104,-2.085453673205104,3.625,6.376041666666667,-0.018187819003266676,4.754980484644572,0.301179771622022,0.002623799014448499,0.03735632232079903,0.42920367320510344,184.8069964000024
480,7680,65,2.3254977042468115,-2.3254977042468115,4.0625,5.155208333333333,0.3316751513630152,4.522498595217864,0.19291474302493347,0.002357140105838577,0.01953125,0.42920367320510344,185.18695879995357
481,7696,72,5.052544031041707,-5.052544031041707,4.5,4.9220734126984125,0.11135202879086137,50.393961230913796,0.256464301298062,0.045136970545475684,0.07682291666666667,0.42920367320510344,185.62533960002474
482,7712,82,3.6241701789183027,-3.6241701789183027,5.125,4.296205357142857,-0.025140301790088415,5.920864284038544,0.179290180404981,0.003393927886615226,0.02806712966412306,0.42920367320510344,186.0945682999445
483,7728,75,4.142975688725958,-4.142975688725958,4.6875,4.7994047619047615,0.0010139396569381158,5.7598362267017365,0.21322605448464552,0.04957394504223581,0.06498579680919647,0.42920367320510344,186.5353453999851
484,7744,66,1.3653206380689396,-1.3653206380689396,4.125,4.996875,-0.10932000229756038,2.207511819899082,0.15161476651693218,0.001167698831219847,0.005208333333333333,0.42920367320510344,186.92771069996525
485,7760,64,2.361725688725957,-2.361725688725957,4,5.023586309523809,-0.013057049984733263,7.086007118225098,0.13862102230389914,0.0032500981663664183,0.020833333333333332,0.42920367320510344,187.28791069996078
486,7776,63,1.6067477042468106,-1.6067477042468106,3.9375,4.819494047619048,-0.010924809620957099,1.778992772102356,0.20714973658323288,0.001077974381284245,0.01587301678955555,0.42920367320510344,187.64920169999823
487,7792,57,1.7588495408493618,-1.7588495408493618,3.5625,4.820833333333334,-0.007159949765385439,2.740361054738363,0.0955777478714784,0.0006736104902908361,0.011695906519889832,0.42920367320510344,187.98618230002467
488,7808,62,2.2264931127404317,-2.2264931127404317,3.875,4.96875,-0.011038463279825272,3.4908082087834678,0.14946173628171286,0.001348700730886776,0.013440859814484915,0.42920367320510344,188.36399360001087
489,7824,60,1.928927066177871,-1.928927066177871,3.75,6.379464285714286,-0.010969206790388078,4.963735818862915,0.15755829960107803,0.001417913530531223,0.02222222276031971,0.42920367320510344,188.71998950000852
490,7840,58,1.7547013774519138,-1.7547013774519138,3.625,5.172916666666667,-0.00810517187513963,4.687001387278239,0.22737650821606317,0.003960941843009398,0.028735632697741192,0.42920367320510344,189.0657279000152
491,7856,55,1.8166481633974485,-1.8166481633974485,3.4375,5.034375,-0.0060669022107807296,1.6068367163340251,0.10559350003798802,0.0007578734063523976,0.012121211737394333,0.42920367320510344,189.38790480000898
492,7872,64,2.6839050506570175,-2.6839050506570175,4,4.35625,-0.012572653125971556,2.3563108841578164,0.19703352699677149,0.0017323194382091363,0.020833333333333332,0.42920367320510344,189.760859199916
493,7888,51,0.9867256887259572,-0.9867256887259572,3.1875,5.415625,-0.0034849291475314015,2.047194520632426,0.19146336863438287,0.00014672705977621567,0.0,0.42920367320510344,190.07181639992632
494,7904,65,3.5212940310417067,-3.5212940310417067,4.0625,4.478125,-0.2403856508123378,3.4083128397663436,0.20512926902705506,0.0011936358835858603,0.01171875,0.42920367320510344,190.45611669996288
495,7920,61,3.7986724746714913,-3.7986724746714913,3.8125,5.33125,-0.0083019686818299,9.809197743733725,0.19997992366552353,0.0013855268043698743,0.010928961137930552,0.42920367320510344,190.8134667999111
496,7936,66,3.2671458676442593,-3.2671458676442593,4.125,5.237797619047619,0.024610246842106182,5.414411664009094,0.13784757643292522,0.0027645598941793046,0.01953125,0.42920367320510344,191.2017367000226
497,7952,63,2.8252210972195777,-2.8252210972195777,3.9375,5.017708333333333,-0.010606728750404137,4.109228173891704,0.17605515817801157,0.004551071312259107,0.013227513991296291,0.42920367320510344,191.5637790999608
498,7968,66,2.46875,-2.46875,4.125,4.297916666666667,0.15024006622843444,9.390270113945007,0.15150452748659413,0.0012027378155228992,0.010416666666666666,0.42920367320510344,191.9570689999964
499,7984,73,2.9283738521234057,-2.9283738521234057,4.5625,4.353943452380952,-0.04363401420414448,7.798713803291321,0.19669620506465435,0.0038292230001726324,0.0289351853231589,0.42920367320510344,192.39815769996494
500,8000,67,2.575774311274043,-2.575774311274043,4.1875,4.9930803571428575,-0.11441205472995837,3.793215051293373,0.1791693071524302,0.0017474094765799937,0.014322916666666666,0.42920367320510344,192.79774489998817
